extractedvalues,1.75E-05,5.21E-05,9.61E-05,0.001849918,0.002652791,1.95E-05,2.12E-05,3.69E-05,0.00014899,0.002037364,0.000419031,4.52E-05,2.17E-05,0.002984525,0.000183979,0.001850961,0.000353468,1.62E-05,0.000643212,0.000806001,0.000590109,0.000879508,0.003284305,0.000921736,0.001933278,0.00160333,0.001738446,0.002094501,0.00217618,0.00217736,0.001603007,0.00426717,0.001226136,0.001167525,0.001836409,0.000729705,0.001274771,1.82E-05,2.26E-06,2.89E-05,0.002521896,0.000525273,0.001714249,1.40E-05,1.62E-06,2.70E-05,0.000226,0.000305728,0.001580164,0.0032068,0.000214524,0.000155778,0.001032535,0.000974088
extractedvalues,0.002994298,0.000611038,0.003252574,0.003856203,0.002858418,0.001058186,5.94E-05,0.000881067,0.000625313,0.002295536,0.001245259,3.87E-05,0.000232166,0.00420185,0.001649637,0.001848294,0.002423582,0.000190739,0.004220047,0.002614215,0.002783735,0.002869943,0.003883745,0.002967607,0.008804034,0.00611856,0.005542257,0.007306294,0.005761943,0.006455342,0.00132438,0.003874274,0.001124706,0.001174166,0.003866172,0.001461924,0.003849124,0.001636317,0.002095001,0.001562896,0.003364994,0.001492618,0.00401392,0.004597328,0.004481852,0.002864068,0.004716809,0.004169223,0.003032355,0.003319579,0.001094091,0.00141313,0.001948939,0.001834448
extractedvalues,0.008976089,0.017060222,0.008014761,0.009641703,0.019710445,0.006057328,0.011660275,0.017835894,0.009183589,0.013689927,0.015512597,0.007863156,0.015738392,0.015985037,0.00957619,0.015910767,0.016243063,0.007588401,0.008167202,0.012518386,0.006064947,0.007800182,0.014520401,0.004822667,0.007075021,0.008422583,0.006866424,0.007018583,0.008324521,0.006897537,0.013733445,0.012018439,0.00774001,0.012989859,0.011248839,0.006187589,0.007897217,0.015196071,0.006890761,0.006204861,0.016417308,0.008385739,0.017964132,0.018733359,0.009881789,0.015602903,0.019569639,0.010358671,0.023571222,0.018650154,0.010838508,0.02182802,0.0186915,0.01178654
extractedvalues,0.000482479,9.95E-05,5.39E-05,0.003684986,0.002266327,5.83E-05,0.001306388,0.000715756,0.001272967,0.002402661,0.000226548,0.000792761,0.002126962,0.004539756,0.002921039,0.002852603,0.003292611,0.001634527,0.000309843,0.001217057,5.30E-05,0.000325568,0.003222178,5.47E-05,0.005584576,0.005959607,0.004192654,0.004639343,0.004830585,0.00442568,0.002880166,0.003798979,0.00320714,0.00262252,0.00284637,0.003104701,0.003312584,0.001713964,0.000442784,0.000647923,0.003755333,0.001101129,0.004875458,0.002446549,0.003558132,0.00424715,0.002222922,0.003432369,0.003574862,0.004899267,0.002204272,0.002151931,0.003294362,0.002722573
extractedvalues,0.001899391,0.005325833,0.003594502,0.004286071,0.009560917,0.001719491,0.00173701,0.00621322,0.00438115,0.004083491,0.003874882,0.001425603,0.001209599,0.013819617,0.004033116,0.004175867,0.012285413,0.001040253,0.004484681,0.005053417,0.003526662,0.004258395,0.009769563,0.00437953,0.004662228,0.004561546,0.004276904,0.004400719,0.004478432,0.005557804,0.004632437,0.01291192,0.003312516,0.003781719,0.007864466,0.004106618,0.00361015,0.004817692,0.001471775,0.001723619,0.008920656,0.002862033,0.003792415,0.006667083,0.001574298,0.001896727,0.004448161,0.003209857,0.004068974,0.013329186,0.00172762,0.001618573,0.01115851,0.004080359
extractedvalues,0.000264315,0.000133877,0.000219943,0.002173508,0.003269452,4.69E-05,0.002520362,0.001086545,0.000828423,0.002709778,0.000535994,0.002039367,0.003289921,0.014816759,0.003253273,0.00315036,0.010843031,0.003038189,0.006186009,0.005417685,0.005282235,0.004820603,0.006727104,0.00497368,0.008193405,0.008569627,0.009053127,0.007866238,0.007553722,0.008564712,0.005102404,0.006717356,0.004496406,0.004938582,0.005453399,0.00474898,0.003786888,0.004522331,0.002975111,0.001888733,0.005320449,0.002143362,0.005532157,0.006801563,0.004980864,0.004364856,0.005681212,0.004579752,0.001247274,0.005409601,0.001451464,0.000992469,0.005086197,0.001708626
extractedvalues,0.005355294,0.005366291,0.005176691,0.005852525,0.006637496,0.004737597,0.004354262,0.004817901,0.005156158,0.004879489,0.005175381,0.004305948,0.003510323,0.005245596,0.003671624,0.003957047,0.005419848,0.003282532,0.005107366,0.005985135,0.005357679,0.005216084,0.006856737,0.005312894,0.006298696,0.005827209,0.006730061,0.004968426,0.005395237,0.005943274,0.004969311,0.004286055,0.003041073,0.004575134,0.00502389,0.003743826,0.002191573,0.005449227,0.002166783,0.000772572,0.005669413,0.002019138,0.003184308,0.001949446,0.002647128,0.001802936,0.001717448,0.002402423,0.002383953,0.004191064,0.002765102,0.001916444,0.003971131,0.00252673
extractedvalues,0.000536461,0.000227337,0.000363656,0.002458557,0.003341531,0.000782196,0.000349327,0.001209842,0.00116329,0.001835004,0.000716884,0.000485617,0.000763745,0.005554816,0.002139848,0.001506917,0.003029876,0.000759067,0.002808104,0.003318353,0.003418526,0.002605744,0.005560755,0.002543828,0.004065741,0.004590568,0.004137028,0.003908894,0.00468028,0.004806267,0.004250487,0.008383539,0.003223445,0.003465142,0.006859148,0.003765218,0.001624305,0.000367924,0.000307167,0.000382559,0.003274354,0.001303876,0.00214622,0.000908813,0.001255348,0.000752814,0.000711454,0.001174784,0.002460149,0.004984756,0.001831002,0.001771968,0.002729065,0.001736037
extractedvalues,0.001741828,0.006289848,0.001726988,0.001639332,0.007886937,0.0009302,0.001833563,0.00273644,0.002167645,0.002164885,0.002151716,0.001925521,0.001069914,0.00113216,0.0014869,0.002598244,0.006581686,0.002307816,0.00274098,0.005367606,0.001709134,0.001564851,0.006097943,0.001871198,0.002491904,0.003681443,0.003334652,0.002532562,0.003519848,0.003587591,0.001260836,0.002247488,0.00255176,0.002861362,0.007258036,0.002668006,0.001169044,0.002757076,0.003510286,0.000767268,0.006966938,0.002126729,0.003224455,0.001154555,0.003637182,0.003604151,0.001749464,0.002552333,0.00185578,0.001230959,0.001113507,0.001131254,0.003534708,0.002094294
extractedvalues,0.000893705,0.001072849,0.000757772,0.002440221,0.003423308,0.000794996,0.001003829,0.000913775,0.000971816,0.001935228,0.001628938,0.000723744,0.000414056,0.003495235,0.000743145,0.001641972,0.000532251,0.000196145,0.002642586,0.003119909,0.001633738,0.001647617,0.004533155,0.001249147,0.004367549,0.003177955,0.002591473,0.003719616,0.002959794,0.003306444,0.001710712,0.004607862,0.001273329,0.001710762,0.003679989,0.00192591,0.003047881,0.002259808,0.002163982,0.000875359,0.004179342,0.001078973,0.0032947,0.002131583,0.002451639,0.002833655,0.002764521,0.001715517,0.002280922,0.004558556,0.001414203,0.001089684,0.00223195,0.001339761
extractedvalues,0.002588699,0.001174707,0.001018364,0.003820048,0.003643314,0.001204003,0.00340478,0.001765567,0.001897443,0.004251112,0.002371413,0.00258522,0.00446032,0.003361248,0.002847534,0.005168786,0.001270457,0.000995189,0.001049978,0.002311662,0.00125021,0.002116187,0.003255721,0.000691079,0.003110569,0.004427146,0.004240428,0.004239306,0.004013101,0.003748254,0.003224441,0.002891268,0.001292598,0.003752839,0.00164995,0.001081026,0.003314748,0.000815583,0.00010868,0.001074798,0.00236274,4.13E-05,0.00355016,0.001281191,0.00237509,0.001188396,0.000885606,0.001922189,0.004567265,0.002674012,0.001535059,0.002710632,0.001023493,0.002653075
extractedvalues,0.006937805,0.00673489,0.006158009,0.00643421,0.008677813,0.005832274,0.00519439,0.004435909,0.004618579,0.005746411,0.005737285,0.006759448,0.007183768,0.004997957,0.00764827,0.007171263,0.005362564,0.008949444,0.004578911,0.005496227,0.00429326,0.00532303,0.006916333,0.003780529,0.004257475,0.003721512,0.004752958,0.004684763,0.003901166,0.003823065,0.004869425,0.004393325,0.004268193,0.004326405,0.003960706,0.004219974,0.005346574,0.00660044,0.003892347,0.006289019,0.008533428,0.004523028,0.004476774,0.004242497,0.005115373,0.005475413,0.005922353,0.004521627,0.003538241,0.003353435,0.008662226,0.005714154,0.005663472,0.005010044
extractedvalues,0.00063077,0.000603692,0.000224331,0.002294501,0.003367925,0.000243539,0.003178277,0.00262505,0.002357659,0.003307667,0.002849714,0.002413452,0.001783935,0.008302393,0.002769634,0.002312984,0.006127137,0.001426205,0.00289338,0.003609018,0.00326667,0.002246962,0.005133019,0.001995938,0.006174295,0.007466252,0.006761871,0.006294807,0.009447479,0.00618346,0.002048259,0.007431924,0.002416087,0.002117866,0.005278184,0.002376981,0.001719008,0.000755634,0.000364316,0.000492167,0.00382921,0.001440028,0.004510001,0.004903349,0.004310129,0.003384135,0.004232364,0.004386239,0.002806385,0.006357736,0.001706413,0.001985584,0.004346532,0.002549018
extractedvalues,1.13E-05,3.05E-05,1.35E-05,0.001734334,0.002551182,1.15E-05,6.90E-05,0.000127306,0.000189082,0.002090319,0.000645256,4.88E-05,0.002337053,0.004381211,0.001998342,0.002919937,0.002218964,0.001724934,0.003611832,0.00452409,0.003276858,0.002487449,0.005609415,0.003232017,0.005974463,0.003446084,0.004827135,0.005237262,0.00374939,0.006154364,0.005197052,0.006597354,0.005536717,0.005645784,0.006120861,0.005291801,0.001508631,0.000153512,0.000887391,0.000363127,0.002528501,0.000420039,0.001799603,0.000143695,0.001071729,0.001267545,0.000546463,0.000720731,0.001437786,0.003314781,0.000468619,0.00046057,0.001260737,0.000881332
extractedvalues,0.000373657,0.001401714,0.000879613,0.001973318,0.004011973,0.000379569,0.001948632,0.001291256,0.001889954,0.002674423,0.000864874,0.000948464,0.001239414,0.004186836,0.001698462,0.002415475,0.002114333,0.001310197,0.002361573,0.003734307,0.002253561,0.001562882,0.005189659,0.00202645,0.004271904,0.003652144,0.003977342,0.004321909,0.003884769,0.00371325,0.004098082,0.005771866,0.003995985,0.003695576,0.004827555,0.003616323,0.001631014,0.000545242,0.000693054,0.000543841,0.003513042,0.001194219,0.002529536,0.000900052,0.000312581,0.000677369,0.001058263,0.000644878,0.006870939,0.01116653,0.004211412,0.004696196,0.008659456,0.003510765
extractedvalues,0.002360082,0.003707795,0.002913564,0.003742048,0.005181164,0.001414754,0.004078273,0.002615118,0.002445417,0.005313581,0.003718053,0.002953761,0.004172121,0.005783528,0.003727881,0.003197606,0.003190537,0.001970392,1.10E-05,5.97E-05,7.05E-05,1.13E-05,0.003270527,2.27E-06,0.00351744,0.004551901,0.004158216,0.003932087,0.002616717,0.002614361,0.003425869,0.005498421,0.004458676,0.003853865,0.00420683,0.003357673,0.00216263,0,0,0,0.003251954,1.70E-05,0.002192542,0.000141897,1.18E-05,1.53E-05,0.000107908,1.33E-05,0.003427943,0.003808727,0.001265715,0.000233874,0.000816109,0.000247181
extractedvalues,0.000928133,0.000645827,0.001693076,0.001367208,0.00126457,0.001639864,0.000849619,0.001535155,0.001210765,0.001215711,0.000820662,0.001245467,0.000784954,0.001010145,0.000626263,0.001422961,0.001936976,0.000405814,0.000654161,0.000515467,0.001016645,0.001084995,0.001803604,0.001144839,0.002799208,0.002922251,0.002853745,0.002811253,0.002626433,0.002426173,0.00192467,0.001430472,0.001507783,0.001900436,0.001709534,0.001553833,0.000874912,0.000302396,0.000426252,0.001108674,0.001627848,0.000648252,0.000875238,0.001374833,0.000478837,0.000821215,0.000986171,0.000775942,0.000562564,0.000763025,0.000576865,0.000708659,0.001173316,0.000533363
extractedvalues,0.000355023,0.00027826,0.000118195,0.001312939,0.001425221,0.000299398,0.000739189,0.000864867,0.00024253,0.001497747,0.000381947,0.000406445,0.002634577,0.004072162,0.001934185,0.003164576,0.003516401,0.002245974,0.004769361,0.004257818,0.00448514,0.003883248,0.004464293,0.004352884,0.004571222,0.005708047,0.003998023,0.004225796,0.005759488,0.004440589,0.004755238,0.005668913,0.004095094,0.004682152,0.005829177,0.004269085,0.003344101,0.003280944,0.002958742,0.002421482,0.003835067,0.00212687,0.002552922,0.003240055,0.002416568,0.002342896,0.003435578,0.001911488,0.001980103,0.003118893,0.002066119,0.001406323,0.002576143,0.001480007
extractedvalues,0.001412812,0.002967753,0.002306104,0.001985175,0.003075075,0.001954327,0.000864418,0.001242128,0.001507959,0.00146794,0.001316727,0.000890997,0.001071954,0.00128236,0.001363246,0.001334551,0.000891677,0.000912102,0.003972306,0.005810966,0.005076028,0.005859982,0.006369848,0.004339088,0.00348313,0.00374388,0.003684773,0.004218689,0.002993341,0.002890876,0.002093283,0.002174805,0.00214864,0.00182614,0.001773344,0.001926746,0.006005307,0.002444345,0.003398172,0.004379639,0.003443465,0.005376719,0.002731378,0.002209457,0.001658089,0.001395365,0.001466925,0.002789558,0.001235521,0.001271714,0.000959819,0.000815588,0.00085013,0.001179792
extractedvalues,0.000649525,0.000284461,0.000191765,0.002853344,0.002072361,0.000300383,0.004560188,0.001949843,0.001731545,0.00293493,0.000704451,0.002156994,0.002996606,0.003710787,0.003438456,0.00299487,0.003104595,0.003325373,0.00164471,0.002600693,0.001727133,0.00091181,0.002677764,0.000882447,0.004476422,0.004217126,0.004768184,0.004548389,0.004116658,0.004677357,0.002725088,0.002746372,0.003072168,0.002662918,0.002509938,0.002887012,7.49E-05,0.000345393,0.000714447,0.000313866,0.002116427,5.34E-05,0.001449229,0.001300635,0.004840351,0.003828506,0.001122427,0.002155327,0.002123517,0.005219308,0.004379887,0.00270365,0.003239769,0.002770197
extractedvalues,0.000902814,0.001994502,0.001663052,0.002471834,0.003054133,0.001032695,0.002920096,0.002269292,0.006023341,0.004285784,0.00207637,0.004875103,0.005288066,0.00318577,0.0090403,0.006348979,0.002317515,0.008611833,0.003714076,0.004183025,0.003648933,0.004087672,0.005502449,0.003981228,0.007914096,0.007210286,0.009799201,0.009306242,0.006696517,0.009354945,0.007744498,0.004341253,0.010145637,0.007454314,0.002980493,0.009831452,0.001895703,0.001161446,0.000477323,0.001019414,0.002147591,0.001865497,0.004858895,0.002408205,0.003250956,0.002662426,0.002133881,0.005317447,0.006191352,0.003039782,0.006803359,0.005633262,0.002130714,0.007626395
extractedvalues,5.45E-05,0.000123609,0.000160022,0.001193166,0.002448678,0.000282008,0.002861439,0.003111866,0.002949059,0.003918401,0.003514056,0.00237053,0.01245392,0.010024791,0.013312985,0.011948493,0.008162659,0.012236533,0.000669386,0.000745959,0.000776154,0.000720804,0.003274223,0.000826665,0.006929096,0.005642698,0.007422094,0.005720282,0.006282439,0.007287595,0.013146953,0.012411472,0.014298702,0.012841169,0.009989842,0.013856343,0.000766444,3.65E-05,5.44E-06,7.43E-05,0.001874603,0.00033332,0.006902148,0.004149499,0.005779376,0.006228523,0.00406293,0.00608063,0.015738043,0.013524877,0.014672553,0.015267195,0.012034857,0.014803312
extractedvalues,0.001995952,0.001441676,0.000907078,0.001964712,0.001779063,0.001152365,0.001950261,0.001351779,0.00103403,0.001721409,0.001204267,0.001463964,0.001475339,0.001247781,0.00132044,0.001624789,0.001876542,0.0014005,0.001943122,0.002237527,0.002109018,0.001629286,0.002503569,0.001637157,0.001363767,0.001792249,0.001900025,0.001708095,0.001805966,0.001857511,0.002040302,0.001307076,0.002063361,0.001907375,0.001874474,0.002209065,0.001462495,0.002175182,0.002736137,0.002296828,0.00214774,0.002370115,0.001606387,0.001977309,0.002108361,0.002498422,0.001906312,0.001396134,0.000968542,0.00194622,0.001949299,0.002189886,0.002171941,0.001376161
extractedvalues,0.002433177,0.002426753,0.00191786,0.002926523,0.003135304,0.001927337,0.00344267,0.003473387,0.002714725,0.003879698,0.003694285,0.003414165,0.002943971,0.002334715,0.00210278,0.003519892,0.002976843,0.002479383,0.003424384,0.003937242,0.003134375,0.003141761,0.004314653,0.002669839,0.005449025,0.005777532,0.005090888,0.005513684,0.005757627,0.005134168,0.004401569,0.004074343,0.004762857,0.004429577,0.005134662,0.005034955,0.000946802,0.001523431,0.001273151,0.000955646,0.002389669,0.000904096,0.002615856,0.002848851,0.003644359,0.003237022,0.002919031,0.002911402,0.002541039,0.002706971,0.003265284,0.003069424,0.003452976,0.00276499
extractedvalues,0.003139657,0.008935666,0.003700405,0.004648413,0.009947375,0.001279634,0.004449843,0.001231332,0.003908209,0.00524168,0.002626462,0.003782592,0.003852668,0.003828327,0.005440276,0.003772437,0.001884787,0.003126431,0.002977411,0.00505694,0.004088454,0.001441843,0.006605982,0.001957169,0.00349367,0.00256833,0.003557729,0.003719827,0.003026474,0.004065005,0.002643984,0.002938702,0.004310261,0.002769919,0.001479154,0.001926662,0.000713464,0.000369418,0.001686449,0.000725217,0.004105166,0.000562761,0.001514958,0.001945783,0.004503673,0.003841478,0.001636537,0.002219009,0.001798391,0.003462122,0.001789043,0.001282547,0.00239503,0.001587465
extractedvalues,0.000632592,0.000211993,0.000218563,0.003176879,0.002157363,0.000173865,0.003233299,0.002868476,0.00210622,0.003641704,0.001925515,0.001917858,0.000744293,0.00307394,0.001914954,0.001897645,0.001577925,0.000798661,0.000193471,9.51E-06,4.66E-06,0.000157198,0.002003931,1.86E-05,0.004763297,0.006858215,0.005557494,0.005211311,0.005368367,0.004553709,0.002047894,0.005519118,0.002612737,0.0022747,0.004737136,0.002806716,0.00245619,6.59E-06,5.62E-07,4.09E-05,0.002012157,0.000476701,0.002857454,0.001605999,0.001559678,0.001011551,0.002092444,0.001642756,0.002731727,0.004886766,0.001517804,0.001059677,0.002877851,0.002175105
extractedvalues,0.00593002,0.006546247,0.007765562,0.005560336,0.007002896,0.00650879,0.004815041,0.005287398,0.004587813,0.005429989,0.005673384,0.005689154,0.002616338,0.006223034,0.001918409,0.002747754,0.004135875,0.00224538,0.005139894,0.00722103,0.005635455,0.005247818,0.007924011,0.005405485,0.003458768,0.006791192,0.004288385,0.003490629,0.006650869,0.003728878,0.002102415,0.00760738,0.002234851,0.002688735,0.006244565,0.002585762,0.004077145,0.007231812,0.005207598,0.004476251,0.008232489,0.004824569,0.004677736,0.007232848,0.004195404,0.004727645,0.006453033,0.003665707,0.003414553,0.006496461,0.004769067,0.004015908,0.005773598,0.004722782
extractedvalues,0.000200815,0.000879575,0.000163413,0.003232275,0.00537323,3.78E-05,0.001949622,0.001595544,0.00051999,0.005156898,0.000315093,0.000414652,0.000761385,0.005065123,0.001619548,0.00215701,0.001679775,0.001699452,0.004102903,0.003301159,0.00416118,0.001617029,0.007078413,0.001566,0.005518026,0.003877452,0.004736655,0.003655258,0.003916547,0.005730068,0.002106087,0.006057464,0.001304526,0.003054328,0.003879952,0.002750483,0.003153749,0.001339097,0.000168027,0.001721368,0.005121897,0.001128349,0.006611646,0.001136751,0.004480319,0.003848785,0.000533593,0.001398279,0.005640182,0.005541873,0.002743583,0.00604207,0.002088666,0.002795614
extractedvalues,0.009982488,0.008618586,0.009575137,0.01141129,0.010655848,0.010387617,0.006477402,0.007897388,0.00776542,0.005962826,0.007175467,0.006820035,0.008056581,0.022870317,0.008463677,0.009062328,0.022584261,0.008177487,0.008933512,0.007429785,0.009473709,0.010341301,0.009295916,0.00976009,0.009960729,0.009350322,0.01026273,0.009795742,0.008455141,0.009736604,0.006770296,0.017157764,0.006826517,0.007121193,0.017260251,0.007346799,0.00874506,0.006939508,0.009446083,0.007766537,0.008810911,0.01022334,0.005407798,0.009225382,0.005183867,0.005241213,0.008641992,0.005970959,0.006661253,0.018856863,0.007220482,0.006432134,0.019057775,0.00740027
extractedvalues,0.010389308,0.005697854,0.006028219,0.010586722,0.009021224,0.006205856,0.009367279,0.005198143,0.004274723,0.012158203,0.006033528,0.008681496,0.007347859,0.00793545,0.002500567,0.010162255,0.006032858,0.007237673,0.006366506,0.009475005,0.010722497,0.007454735,0.009988066,0.006218189,0.005947003,0.008188839,0.008413875,0.00747907,0.008544496,0.008212977,0.007941067,0.010404984,0.006454131,0.008924869,0.01015456,0.00688665,1.90E-05,4.85E-05,0.001271988,0.000683807,0.005302206,2.70E-05,0.001414459,0.00233397,0.007194717,0.003406432,0.001393886,0.000977825,0.001645382,0.010197191,0.005404106,0.005579617,0.008292455,0.001347006
extractedvalues,0.00176076,0.004672219,0.003118064,0.002169729,0.005987413,0.001606907,0.003190243,0.0034407,0.003159643,0.002461001,0.003499164,0.003436164,0.001512071,0.005074563,0.002517269,0.002466802,0.003156817,0.002367111,0.003787792,0.00634064,0.003852992,0.002660376,0.006570202,0.003650682,0.002466176,0.003105319,0.002595516,0.002300282,0.002725743,0.002443242,0.001278173,0.004472585,0.00197339,0.001358017,0.004413767,0.002477793,0.002686045,0.00529823,0.002962872,0.001792426,0.007176353,0.003004353,0.002283332,0.003530031,0.004378689,0.003345592,0.003293739,0.004198477,0.002668042,0.005788678,0.002932924,0.002438423,0.004269119,0.002717959
extractedvalues,0.001299393,0.000692604,0.000564743,0.001891352,0.001139285,0.000696815,0.000735882,0.000646586,0.000415273,0.001191076,0.000709589,0.000748642,0.000790515,0.001020873,0.000423977,0.001275375,0.000597905,0.000547811,0.002136614,0.002985629,0.002347406,0.002077908,0.003316681,0.002017216,0.003222392,0.004225736,0.004056397,0.00330756,0.004170058,0.003889844,0.001500969,0.002064459,0.001802493,0.001607475,0.001919718,0.001883391,1.49E-05,2.51E-05,0.000103211,4.20E-05,0.000591367,3.88E-05,0.000297373,0.000623381,0.000629554,0.000419733,0.000497599,0.000261022,0.000566567,0.001371358,0.000768505,0.000837777,0.001027505,0.000596326
extractedvalues,0.001848113,0.001741027,0.003154753,0.002902941,0.002642612,0.002759388,0.004910033,0.00525658,0.003479999,0.005192125,0.005275794,0.00355969,0.00287465,0.002922056,0.002688784,0.004066008,0.002124473,0.003029122,0.00197144,0.001713269,0.001110849,0.001873049,0.002448213,0.00067826,0.004550356,0.003736208,0.004512656,0.004364305,0.003537702,0.003780866,0.001956619,0.004492703,0.003163368,0.002232113,0.00406587,0.003555405,0.000238275,0.000307889,0.00010177,0.000304205,0.001627837,5.65E-05,0.002257078,0.003706407,0.002300236,0.002245499,0.002765501,0.001543153,0.001367421,0.003166579,0.002170188,0.002372071,0.002644147,0.002211577
extractedvalues,0.005478101,0.005973311,0.004646216,0.006450876,0.008558706,0.004567742,0.004949231,0.005039105,0.005002629,0.005268874,0.004540568,0.003757268,0.009536565,0.007304574,0.007533205,0.00970398,0.00728191,0.007101587,0.006844219,0.008580473,0.005599372,0.006643612,0.010042813,0.005843944,0.006579036,0.004821725,0.005192069,0.005757541,0.004166039,0.005339976,0.008574089,0.006851077,0.006711038,0.008881117,0.007642969,0.00710992,0.007513673,0.01004328,0.006484251,0.007088982,0.010950424,0.006674702,0.006497471,0.006573482,0.006122953,0.006223973,0.00667813,0.006253575,0.010047166,0.008474791,0.007196124,0.010096794,0.00886031,0.007883849
extractedvalues,0.001301487,0.00056546,0.000382092,0.002475759,0.003504378,0.000415573,0.000784995,0.00088347,0.000623863,0.002413126,0.000810377,0.001034063,0.005374199,0.009334655,0.004470422,0.00608912,0.006097364,0.003851098,0.002527347,0.003286091,0.003593174,0.002394713,0.004802517,0.002341883,0.004088163,0.003392492,0.00589876,0.004443397,0.003854376,0.005155214,0.004133771,0.006041391,0.004770842,0.004587892,0.00466456,0.004142592,0.002107973,1.05E-06,2.83E-07,3.56E-06,0.003264214,0.000126494,0.002665921,0.001353818,0.000527549,0.000506796,0.000254785,0.000656,0.002040059,0.003578942,0.000922342,0.000938099,0.001401855,0.002235804
extractedvalues,0.000716146,0.000745375,0.001348454,0.002354907,0.002859695,0.00054123,0.000351792,4.05E-05,0.000300908,0.00267603,0.000198689,8.79E-05,0.001081485,0.002839667,0.000930891,0.002253728,0.000479501,0.000670343,0.002398011,0.002872002,0.001273563,0.00148179,0.004816484,0.001969095,0.006520463,0.007120192,0.005791471,0.005936252,0.007322954,0.007056126,0.005543932,0.008116907,0.004822678,0.00541158,0.006428519,0.003659486,0.000820469,0.001036759,0.003503238,0.000498083,0.003362904,0.004583035,0.006101993,0.002151344,0.005875148,0.006785426,0.00215289,0.007403563,0.006175292,0.004767172,0.003462956,0.00502146,0.002526759,0.004163319
extractedvalues,0.000123117,0.000209621,0.000234981,0.0007875,0.001277127,4.96E-05,0.001680962,0.002365253,0.001939238,0.001761073,0.002342651,0.001361057,0.001819911,0.001272745,0.001172209,0.001858577,0.001392903,0.001463857,0.00118795,0.001431395,0.001013446,0.000709951,0.001844573,0.000754767,0.002021985,0.001877388,0.001641551,0.001556927,0.001670697,0.001704894,0.001902567,0.001966172,0.001824325,0.002129277,0.001997282,0.001693464,0.000634772,0.0008578,0.000694369,0.000471145,0.001612647,0.000411517,0.001203331,0.00218181,0.00217461,0.001391467,0.002280697,0.001453143,0.000446373,0.001143571,0.000967564,0.000830092,0.001588689,0.000974818
extractedvalues,0.004804556,0.003985491,0.004558364,0.004702404,0.005507494,0.002702375,0.004666679,0.003236755,0.004257217,0.005087488,0.003224262,0.003787839,0.00252684,0.004060518,0.003146983,0.00676116,0.002172366,0.002458865,0.003870214,0.005134098,0.004683066,0.003901047,0.006425749,0.003274311,0.006718799,0.006057448,0.007998953,0.007445486,0.006553824,0.006560386,0.00481113,0.005878248,0.005254607,0.003652116,0.004807245,0.006553799,0.001540827,0.002301071,0.003305605,0.002048165,0.004688313,0.002013597,0.001718752,0.003828061,0.002391682,0.00349844,0.003048472,0.001595906,0.002069702,0.005012769,0.004151688,0.002149923,0.002882345,0.002396007
extractedvalues,0.000293391,0.000199922,0.000683672,0.002163651,0.002983096,0.000414035,0.002954027,0.003518457,0.00344879,0.00453096,0.002723611,0.001646446,0.005399753,0.008304389,0.006174141,0.005439245,0.007155322,0.004481579,0.000806639,0.000999595,0.000635378,0.001420016,0.004471084,0.000818691,0.005001441,0.006340281,0.005230042,0.003615933,0.00622586,0.004167228,0.005016222,0.008940514,0.004841751,0.00442002,0.006992862,0.004606844,0.002905581,0.001827037,0.001170014,0.00153421,0.004659928,0.002008791,0.006378778,0.007658671,0.004809167,0.004839725,0.005370773,0.005926968,0.004161031,0.005179176,0.003210566,0.00345723,0.005442393,0.003679405
extractedvalues,0.010875493,0.011095097,0.014269798,0.010848127,0.012079207,0.013304933,0.009441823,0.009892426,0.0087938,0.009252016,0.010017911,0.008621535,0.00881366,0.007106012,0.008814153,0.009020543,0.007023635,0.008624544,0.011625955,0.009606097,0.01219384,0.011051723,0.01022906,0.011869466,0.002965187,0.002972202,0.00326581,0.003055237,0.003218661,0.003319279,0.005982079,0.004743981,0.005807809,0.005558065,0.004224362,0.006161495,0.012913508,0.012334732,0.011589176,0.012249169,0.01283093,0.011900816,0.005761131,0.005934776,0.006778907,0.005354833,0.005830858,0.007003555,0.004588711,0.004496947,0.005640837,0.004247297,0.004149216,0.005764059
extractedvalues,0.003212019,0.004417317,0.007629124,0.003831337,0.005165032,0.007127655,0.00818925,0.003546353,0.005939681,0.008830787,0.002917971,0.005227319,0.002594871,0.003236968,0.00241693,0.002909874,0.003312354,0.001858198,0.00337365,0.005631336,0.006110939,0.00344811,0.006680971,0.005930685,0.007120702,0.004025877,0.006886369,0.005842379,0.003288922,0.006221403,0.001590108,0.001447645,0.001313796,0.001683202,0.001477388,0.001480437,0.002035145,0.001948847,0.001791729,0.000894959,0.003335777,0.002797127,0.007520485,0.007122481,0.011585654,0.006997977,0.006929061,0.011272675,0.005416557,0.004255277,0.009140465,0.005532111,0.004291045,0.010359249
extractedvalues,0.000541717,0.000539428,0.00037025,0.00212379,0.00334879,0.000170767,0.002805542,0.002582516,0.002758628,0.003322693,0.002356478,0.002498925,0.003628194,0.014437094,0.00369417,0.004193234,0.011899305,0.00337876,0.001433576,0.002182835,0.001622151,0.000803189,0.003802454,0.00071155,0.006650355,0.008350534,0.007127519,0.006382586,0.007804608,0.006900624,0.006026727,0.012957759,0.006078152,0.006804917,0.011977668,0.00683688,0.002001478,0.000542647,0.000479271,0.000431664,0.00344545,0.000786728,0.003057197,0.001926358,0.002569888,0.002224226,0.002102259,0.002261355,0.0041044,0.011197657,0.003324075,0.003672269,0.008012548,0.003783498
